date,symbol,px_open,px_1530,px_close,r_rod,r_last,signal,edge
2021-12-22,MNQ.v.0,15962.25,16120.25,16168.0,0.009865194438294728,0.0029577344582325756,1.0,0.0029577344582325756
2021-12-23,MNQ.v.0,16183.5,16315.0,16294.25,0.00806207825410614,-0.001272645203468538,1.0,-0.001272645203468538
2021-12-27,MNQ.v.0,16347.0,16537.75,16560.25,0.011601252215714404,0.001359598976733062,1.0,0.001359598976733062
2021-12-28,MNQ.v.0,16600.75,16497.75,16494.5,-0.006208713626231018,-0.0001970159665079953,-1.0,0.0001970159665079953
2021-12-29,MNQ.v.0,16496.25,16486.0,16489.25,-0.0006063821909446764,0.00019711753575933844,-1.0,-0.00019711753575933844
2021-12-30,MNQ.v.0,16475.5,16495.5,16428.5,0.0012131874952558176,-0.00406998496456378,1.0,-0.00406998496456378
2021-12-31,MNQ.v.0,16408.5,16381.25,16324.75,-0.0016621051562387104,-0.003455026980025652,-1.0,0.003455026980025652
2022-01-03,MNQ.v.0,16382.75,16481.0,16489.5,0.006009587755531815,0.0005156124528481118,1.0,0.0005156124528481118
2022-01-04,MNQ.v.0,16509.75,16286.0,16273.0,-0.013675974121533896,-0.0007985503664622608,-1.0,0.0007985503664622608
2022-01-05,MNQ.v.0,16200.25,15834.0,15764.0,-0.022867147468788228,-0.004430667416484732,-1.0,0.004430667416484732
2022-01-06,MNQ.v.0,15691.5,15803.25,15758.25,0.007096450613101272,-0.002851577427758382,1.0,-0.002851577427758382
2022-01-07,MNQ.v.0,15757.5,15613.25,15585.0,-0.009180517763632373,-0.0018109995093317848,-1.0,0.0018109995093317848
2022-01-10,MNQ.v.0,15377.5,15473.5,15604.25,0.006239637763496782,0.00841442970953287,1.0,0.00841442970953287
2022-01-11,MNQ.v.0,15565.0,15819.25,15832.0,0.01618694532287083,0.0008056554284364303,1.0,0.0008056554284364303
2022-01-12,MNQ.v.0,15939.0,15873.25,15895.5,-0.004117884011427002,0.0014007478190392491,-1.0,-0.0014007478190392491
2022-01-13,MNQ.v.0,15950.0,15582.25,15497.25,-0.023310339529984944,-0.005469857103784171,-1.0,0.005469857103784171
2022-01-14,MNQ.v.0,15389.25,15562.5,15592.75,0.011211024633096145,0.0019418884140482227,1.0,0.0019418884140482227
2022-01-18,MNQ.v.0,15347.5,15245.5,15214.0,-0.006651818631547215,-0.0020683209658479596,-1.0,0.0020683209658479596
2022-01-19,MNQ.v.0,15267.25,15134.25,15037.5,-0.008733105410317086,-0.006413305931168823,-1.0,0.006413305931168823
2022-01-20,MNQ.v.0,15168.75,14970.25,14836.75,-0.013155792485408956,-0.008957687299668211,-1.0,0.008957687299668211
2022-01-21,MNQ.v.0,14746.0,14464.25,14414.25,-0.019274487931047128,-0.0034627871919977395,-1.0,0.0034627871919977395
2022-01-24,MNQ.v.0,14191.0,14262.0,14506.25,0.004990696753711514,0.016980933434498285,1.0,0.016980933434498285
2022-01-25,MNQ.v.0,14219.5,14218.25,14151.5,-8.791131512202604e-05,-0.004705725159729315,-1.0,0.004705725159729315
2022-01-26,MNQ.v.0,14475.75,14165.25,14148.25,-0.021700702305810077,-0.001200840732714748,-1.0,0.001200840732714748
2022-01-27,MNQ.v.0,14333.25,13998.0,13987.5,-0.02364969125295574,-0.0007503886293043255,-1.0,0.0007503886293043255
2022-01-28,MNQ.v.0,14067.75,14254.0,14434.0,0.013135086363007944,0.012548965570402476,1.0,0.012548965570402476
2022-01-31,MNQ.v.0,14487.75,14769.25,14898.25,0.019226924671798103,0.008696439740501511,1.0,0.008696439740501511
2022-02-01,MNQ.v.0,14943.5,14945.25,14991.25,8.36449106741293e-05,0.003073173965127545,1.0,0.003073173965127545
2022-02-02,MNQ.v.0,15167.5,15108.75,15114.25,-0.003947123645507608,0.0003639612256040476,-1.0,-0.0003639612256040476
2022-02-03,MNQ.v.0,14704.5,14596.5,14503.5,-0.007354668192856048,-0.006391774338441476,-1.0,0.006391774338441476
2022-02-04,MNQ.v.0,14518.25,14776.5,14680.5,0.017648520877577414,-0.006517998429859648,1.0,-0.006517998429859648
2022-02-07,MNQ.v.0,14707.25,14640.75,14566.0,-0.00456598459170248,-0.005118690933452361,-1.0,0.005118690933452361
2022-02-08,MNQ.v.0,14515.5,14699.25,14733.25,0.012579428067972152,0.002310372216007653,1.0,0.002310372216007653
2022-02-09,MNQ.v.0,14919.0,15005.75,15042.75,0.005797892581380761,0.002462686570036789,1.0,0.002462686570036789
2022-02-10,MNQ.v.0,14742.75,14722.0,14702.25,-0.0013914816431502563,-0.0013424303400078183,-1.0,0.0013424303400078183
2022-02-11,MNQ.v.0,14700.25,14259.25,14238.0,-0.030406085456647827,-0.001491372250913502,-1.0,0.001491372250913502
2022-02-14,MNQ.v.0,14208.5,14244.5,14256.75,0.0024602852280747652,0.0008596114734846672,1.0,0.0008596114734846672
2022-02-15,MNQ.v.0,14472.0,14582.75,14608.0,0.0075892875689137175,0.0017300005171202728,1.0,0.0017300005171202728
2022-02-16,MNQ.v.0,14514.0,14636.25,14601.25,0.008336383378032235,-0.0023941866930285356,1.0,-0.0023941866930285356
2022-02-17,MNQ.v.0,14462.75,14197.0,14165.25,-0.018510485685643594,-0.002238892419508795,-1.0,0.002238892419508795
2022-02-18,MNQ.v.0,14204.5,14013.75,14005.25,-0.013484146720243083,-0.0006067311653344507,-1.0,0.0006067311653344507
2022-02-22,MNQ.v.0,13880.75,13961.5,13865.5,0.00583636534723421,-0.006899800974429606,1.0,-0.006899800974429606
2022-02-23,MNQ.v.0,13995.0,13579.5,13507.5,-0.030120410431948207,-0.0053162158653838965,-1.0,0.0053162158653838965
2022-02-24,MNQ.v.0,13073.75,13812.0,13966.5,0.05496757619163062,0.01112382548681123,1.0,0.01112382548681123
2022-02-25,MNQ.v.0,13995.25,14135.0,14182.0,0.009900631002230854,0.0033195637362513465,1.0,0.0033195637362513465
2022-02-28,MNQ.v.0,14042.75,14106.75,14234.0,0.004564879728648778,0.008980062640192854,1.0,0.008980062640192854
2022-03-01,MNQ.v.0,14175.25,13980.5,14004.25,-0.01385186680726736,0.001697353430135799,-1.0,-0.001697353430135799
2022-03-02,MNQ.v.0,14067.25,14263.0,14237.0,0.013819370832939158,-0.0018245619096764957,1.0,-0.0018245619096764957
2022-03-03,MNQ.v.0,14351.5,14042.75,14035.25,-0.021730415373471933,-0.0005342260971844826,-1.0,0.0005342260971844826
2022-03-04,MNQ.v.0,13934.25,13788.75,13834.0,-0.010460535083209915,0.0032762878769386277,-1.0,-0.0032762878769386277
2022-03-07,MNQ.v.0,13831.0,13414.0,13320.5,-0.0305762381703624,-0.006994735732280635,-1.0,0.006994735732280635
2022-03-08,MNQ.v.0,13287.0,13349.5,13255.0,0.0047115444699825215,-0.007104091220361099,1.0,-0.007104091220361099
2022-03-09,MNQ.v.0,13603.75,13770.5,13740.5,0.012183132873831876,-0.002180946667974218,1.0,-0.002180946667974218
2022-03-10,MNQ.v.0,13564.5,13583.25,13591.25,0.0014365437024841327,0.0005887872992043053,1.0,0.0005887872992043053
2022-03-11,MNQ.v.0,13711.5,13370.25,13300.5,-0.025184109207434555,-0.005230461011909171,-1.0,0.005230461011909171
2022-03-14,MNQ.v.0,13250.0,13074.75,13049.5,-0.013257302294627805,-0.0019330704508468926,-1.0,0.0019330704508468926
2022-03-15,MNQ.v.0,13157.25,13437.0,13457.25,0.021076368392614737,0.0015058983854760529,1.0,0.0015058983854760529
2022-03-16,MNQ.v.0,13618.75,13847.75,13954.75,0.01663913725103222,0.0076971875394311684,1.0,0.0076971875394311684
2022-03-17,MNQ.v.0,13872.25,14052.75,14118.75,0.012927664374153013,0.00468559506958192,1.0,0.00468559506958192
2022-03-18,MNQ.v.0,14046.5,14391.5,14409.0,0.02422975676169617,0.001215256829134054,1.0,0.001215256829134054
2022-03-21,MNQ.v.0,14371.5,14318.25,14371.75,-0.0037121314161593414,0.0037295268046424242,-1.0,-0.0037295268046424242
2022-03-22,MNQ.v.0,14390.25,14641.0,14655.0,0.017274918287164088,0.0009557619515107112,1.0,0.0009557619515107112
2022-03-23,MNQ.v.0,14531.5,14501.0,14444.25,-0.0021010943749546207,-0.003921201075463926,-1.0,0.003921201075463926
2022-03-24,MNQ.v.0,14523.25,14725.5,14766.75,0.01382987126681501,0.0027973468893656562,1.0,0.0027973468893656562
2022-03-25,MNQ.v.0,14763.0,14646.0,14755.25,-0.007956789913072856,0.007431691021500642,-1.0,-0.007431691021500642
2022-03-28,MNQ.v.0,14753.5,14946.5,14987.0,0.012996815942382544,0.0027059999474312083,1.0,0.0027059999474312083
2022-03-29,MNQ.v.0,15148.0,15256.75,15240.75,0.007169904091516676,-0.001049266429572706,1.0,-0.001049266429572706
2022-03-30,MNQ.v.0,15165.75,15035.25,15080.0,-0.008592270199880108,0.002971918409251833,-1.0,-0.002971918409251833
2022-03-31,MNQ.v.0,15080.25,14988.75,14870.5,-0.006086020980223265,-0.007920535056926966,-1.0,0.007920535056926966
2022-04-01,MNQ.v.0,14899.0,14778.0,14861.0,-0.008154508238746286,0.005600743409976381,-1.0,-0.005600743409976381
2022-04-04,MNQ.v.0,14895.75,15141.75,15164.0,0.016379891811432207,0.0014683684777826846,1.0,0.0014683684777826846
2022-04-05,MNQ.v.0,15105.25,14822.25,14831.25,-0.018879202804877305,0.0006070109954201488,-1.0,-0.0006070109954201488
2022-04-06,MNQ.v.0,14602.0,14490.5,14505.75,-0.007647990806428462,0.0010518602513127705,-1.0,-0.0010518602513127705
2022-04-07,MNQ.v.0,14467.0,14576.25,14543.25,0.007488995241173018,-0.002266523403705519,1.0,-0.002266523403705519
2022-04-08,MNQ.v.0,14468.0,14385.5,14336.25,-0.005718559261481415,-0.0034294601317748845,-1.0,0.0034294601317748845
2022-04-11,MNQ.v.0,14158.0,14044.0,14000.75,-0.00804897528708102,-0.0030843586972534648,-1.0,0.0030843586972534648
2022-04-12,MNQ.v.0,14199.5,13901.25,13941.75,-0.021210004736228482,0.0029091713223113914,-1.0,-0.0029091713223113914
2022-04-13,MNQ.v.0,13953.25,14244.5,14221.75,0.020658411255422105,-0.001598384391589146,1.0,-0.001598384391589146
2022-04-14,MNQ.v.0,14224.0,13932.5,13893.75,-0.0207064383099944,-0.0027851417311847374,-1.0,0.0027851417311847374
2022-04-18,MNQ.v.0,13850.0,13892.0,13916.75,0.003027902248480079,0.0017800157529511216,1.0,0.0017800157529511216
2022-04-19,MNQ.v.0,13875.0,14217.5,14212.25,0.024402524375148758,-0.00036933142638797493,1.0,-0.00036933142638797493
2022-04-20,MNQ.v.0,14251.0,14029.5,14003.5,-0.01562918557670551,-0.0018549571901123494,-1.0,0.0018549571901123494
2022-04-21,MNQ.v.0,14173.0,13763.0,13721.25,-0.02935491418737282,-0.0030381059780063046,-1.0,0.0030381059780063046
2022-04-22,MNQ.v.0,13725.5,13434.5,13358.25,-0.021373566597075018,-0.00569185364377178,-1.0,0.00569185364377178
2022-04-25,MNQ.v.0,13288.75,13476.25,13531.5,0.013992512923628549,0.0040914239114754145,1.0,0.0040914239114754145
2022-04-26,MNQ.v.0,13444.0,13075.75,13009.75,-0.027735302187025707,-0.005060293330476065,-1.0,0.005060293330476065
2022-04-27,MNQ.v.0,13021.75,13029.25,13002.75,0.0005566058702475749,-0.0020359564500463784,1.0,-0.0020359564500463784
2022-04-28,MNQ.v.0,13212.0,13503.75,13463.0,0.021841917120514316,-0.00302224265195986,1.0,-0.00302224265195986
2022-04-29,MNQ.v.0,13287.5,12937.0,12856.75,-0.026770970315856985,-0.006222457683199197,-1.0,0.006222457683199197
2022-05-02,MNQ.v.0,12840.5,12968.5,13070.75,0.00993837911736148,0.007853569173620146,1.0,0.007853569173620146
2022-05-03,MNQ.v.0,13072.75,13089.0,13090.25,0.0012995701781239688,9.549547836157323e-05,1.0,9.549547836157323e-05
2022-05-04,MNQ.v.0,13107.0,13465.25,13533.0,0.026928720799502263,0.005018854348875741,1.0,0.005018854348875741
2022-05-05,MNQ.v.0,13342.5,12722.25,12859.75,-0.047621650969350386,0.010749849434289915,-1.0,-0.010749849434289915
2022-05-06,MNQ.v.0,12759.5,12611.0,12693.0,-0.011666996081722765,0.006481211432302757,-1.0,-0.006481211432302757
2022-05-09,MNQ.v.0,12448.75,12235.75,12196.75,-0.0172377899750552,-0.0031924717588123846,-1.0,0.0031924717588123846
2022-05-10,MNQ.v.0,12497.5,12396.0,12343.0,-0.008114449601418196,-0.004284739163710223,-1.0,0.004284739163710223
2022-05-11,MNQ.v.0,12247.25,12016.75,11974.5,-0.01895830441924963,-0.003522121079736558,-1.0,0.003522121079736558
2022-05-12,MNQ.v.0,11790.75,11819.0,11948.0,0.0024565354044626844,0.010855494323759814,1.0,0.010855494323759814
2022-05-13,MNQ.v.0,12132.5,12422.0,12384.75,0.023621542197104432,-0.0030032171080408574,1.0,-0.0030032171080408574
2022-05-16,MNQ.v.0,12311.25,12280.5,12247.25,-0.002480482729208817,-0.0027112165092638384,-1.0,0.0027112165092638384
2022-05-17,MNQ.v.0,12490.75,12562.75,12563.5,0.005787515156662908,5.969852247930125e-05,1.0,5.969852247930125e-05
2022-05-18,MNQ.v.0,12368.25,11915.0,11940.5,-0.03731361280874648,0.002137872583874477,-1.0,-0.002137872583874477
2022-05-19,MNQ.v.0,11865.0,11892.25,11877.25,0.0022940375633127316,-0.0012621217939955594,1.0,-0.0012621217939955594
2022-05-20,MNQ.v.0,12025.75,11675.75,11834.5,-0.029536142788898122,0.013504953182363413,-1.0,-0.013504953182363413
2022-05-23,MNQ.v.0,11885.25,11987.25,12034.75,0.008503737571330047,0.003954713338386255,1.0,0.003954713338386255
2022-05-24,MNQ.v.0,11816.75,11735.0,11782.0,-0.00694218716835109,0.003997113796508737,-1.0,-0.003997113796508737
2022-05-25,MNQ.v.0,11717.25,11991.0,11949.75,0.023115102172035072,-0.003446010740705297,1.0,-0.003446010740705297
2022-05-26,MNQ.v.0,11913.5,12256.0,12274.25,0.02830260492882789,0.001487959019346268,1.0,0.001487959019346268
2022-05-27,MNQ.v.0,12407.75,12653.75,12681.25,0.01959282179222354,0.0021709106611634272,1.0,0.0021709106611634272
2022-05-31,MNQ.v.0,12677.75,12709.5,12645.25,0.002501256855554405,-0.005068094737659777,1.0,-0.005068094737659777
2022-06-01,MNQ.v.0,12733.0,12622.25,12549.5,-0.008755725429250702,-0.005780305505951945,-1.0,0.005780305505951945
2022-06-02,MNQ.v.0,12502.5,12821.0,12893.75,0.02511682798112362,0.005658246266861379,1.0,0.005658246266861379
2022-06-03,MNQ.v.0,12673.0,12551.0,12553.75,-0.009633565751958357,0.00021908204710256702,-1.0,-0.00021908204710256702
2022-06-06,MNQ.v.0,12741.5,12564.25,12600.25,-0.013989005488946191,0.0028611754303858538,-1.0,-0.0028611754303858538
2022-06-07,MNQ.v.0,12457.75,12691.5,12711.0,0.018550161623980273,0.0015352822620037295,1.0,0.0015352822620037295
2022-06-08,MNQ.v.0,12673.25,12636.25,12619.0,-0.0029633748818576363,-0.0013660528153567053,-1.0,0.0013660528153567053
2022-06-09,MNQ.v.0,12542.5,12366.25,12271.5,-0.014192323167528156,-0.007691487015569676,-1.0,0.007691487015569676
2022-06-10,MNQ.v.0,12041.75,11947.0,11837.25,-0.007941429707317186,-0.009228861870087753,-1.0,0.009228861870087753
2022-06-13,MNQ.v.0,11466.5,11300.5,11295.75,-0.014560645524681335,-0.0004204237490704274,-1.0,0.0004204237490704274
2022-06-14,MNQ.v.0,11385.5,11274.5,11318.25,-0.009797077479153189,0.003872928677203202,-1.0,-0.003872928677203202
2022-06-15,MNQ.v.0,11487.0,11732.0,11632.0,0.021168115627706874,-0.008560230324041022,1.0,-0.008560230324041022
2022-06-16,MNQ.v.0,11330.0,11163.5,11166.0,-0.014804547183560298,0.00022391903181392744,-1.0,-0.00022391903181392744
2022-06-17,MNQ.v.0,11190.0,11349.25,11292.5,0.014131140125090888,-0.005012873902302542,1.0,-0.005012873902302542
2022-06-21,MNQ.v.0,11480.75,11611.75,11579.25,0.011302735951697644,-0.002802813270322156,1.0,-0.002802813270322156
2022-06-22,MNQ.v.0,11470.5,11601.25,11558.5,0.011291229024424736,-0.003691753887970969,1.0,-0.003691753887970969
2022-06-23,MNQ.v.0,11661.75,11693.25,11733.75,0.0026974968187352356,0.0034575524264309574,1.0,0.0034575524264309574
2022-06-24,MNQ.v.0,11849.0,12054.75,12147.25,0.017194558372614466,0.0076440335845888,1.0,0.0076440335845888
2022-06-27,MNQ.v.0,12188.5,12046.5,12045.0,-0.011739476056634397,-0.00012452524765482333,-1.0,0.00012452524765482333
2022-06-28,MNQ.v.0,12063.25,11708.75,11673.75,-0.029848567138119623,-0.0029936940994126577,-1.0,0.0029936940994126577
2022-06-29,MNQ.v.0,11668.75,11719.25,11689.25,0.004297127968569519,-0.0025631729008382697,1.0,-0.0025631729008382697
2022-06-30,MNQ.v.0,11555.75,11553.5,11538.75,-0.000194727220235112,-0.001277485044199682,-1.0,0.001277485044199682
2022-07-01,MNQ.v.0,11480.0,11576.5,11612.75,0.008327598437762354,0.003126451224401435,1.0,0.003126451224401435
2022-07-05,MNQ.v.0,11454.0,11791.75,11812.5,0.029018717010260393,0.0017581584117321138,1.0,0.0017581584117321138
2022-07-06,MNQ.v.0,11825.75,11956.0,11886.25,0.010932976885863041,-0.0058509745501745,1.0,-0.0058509745501745
2022-07-07,MNQ.v.0,11919.0,12142.0,12136.25,0.018536751207670808,-0.0004736750060247234,1.0,-0.0004736750060247234
2022-07-08,MNQ.v.0,12017.25,12157.25,12155.25,0.01154145350429548,-0.00016452442196490498,1.0,-0.00016452442196490498
2022-07-11,MNQ.v.0,12050.5,11898.25,11890.75,-0.012735834086040797,-0.0006305435494127765,-1.0,0.0006305435494127765
2022-07-12,MNQ.v.0,11943.25,11751.25,11778.75,-0.016249196890796888,0.002337442628205411,-1.0,-0.002337442628205411
2022-07-13,MNQ.v.0,11544.5,11791.0,11755.75,0.02119100133120803,-0.00299404600062942,1.0,-0.00299404600062942
2022-07-14,MNQ.v.0,11642.5,11825.0,11800.0,0.015574879929168593,-0.0021164029063776126,1.0,-0.0021164029063776126
2022-07-15,MNQ.v.0,11923.0,11976.5,12008.0,0.004497962582954203,0.0026266979183469847,1.0,0.0026266979183469847
2022-07-18,MNQ.v.0,12124.5,11919.0,11906.75,-0.017094433359300068,-0.0010282993046958784,-1.0,0.0010282993046958784
2022-07-19,MNQ.v.0,12060.5,12260.25,12268.75,0.01646745337892437,0.0006930572253439943,1.0,0.0006930572253439943
2022-07-20,MNQ.v.0,12288.75,12497.0,12466.0,0.01680440580464955,-0.0024836771169877226,1.0,-0.0024836771169877226
2022-07-21,MNQ.v.0,12483.5,12611.0,12645.25,0.010102202974754764,0.002712201613094171,1.0,0.002712201613094171
2022-07-22,MNQ.v.0,12607.0,12427.0,12423.75,-0.014400808113753058,-0.00026156152377922084,-1.0,0.00026156152377922084
2022-07-25,MNQ.v.0,12424.75,12278.75,12355.25,-0.011840685634957906,0.006210947951696139,-1.0,-0.006210947951696139
2022-07-26,MNQ.v.0,12278.5,12099.25,12110.5,-0.014747623939802583,0.0009293776936778838,-1.0,-0.0009293776936778838
2022-07-27,MNQ.v.0,12302.5,12685.75,12615.5,0.030676822496167263,-0.005553099591865815,1.0,-0.005553099591865815
2022-07-28,MNQ.v.0,12606.75,12748.0,12738.5,0.011161622482682,-0.0007454927463540047,1.0,-0.0007454927463540047
2022-07-29,MNQ.v.0,12803.0,12991.0,12971.75,0.014558047272320266,-0.001482894032991213,1.0,-0.001482894032991213
2022-08-01,MNQ.v.0,12897.75,12947.5,12962.5,0.0038305328323494335,0.0011578542397361379,1.0,0.0011578542397361379
2022-08-02,MNQ.v.0,12864.25,12960.5,12922.0,0.007434834534160211,-0.0029749852908699547,1.0,-0.0029749852908699547
2022-08-03,MNQ.v.0,12993.25,13272.25,13271.75,0.021264233630359272,-3.767329717147458e-05,1.0,-3.767329717147458e-05
2022-08-04,MNQ.v.0,13274.75,13332.5,13330.75,0.004340928933663168,-0.000131266818749574,1.0,-0.000131266818749574
2022-08-05,MNQ.v.0,13118.25,13187.5,13226.5,0.005246063237475667,0.0029529816264346124,1.0,0.0029529816264346124
2022-08-08,MNQ.v.0,13264.75,13160.25,13181.5,-0.007909218146118887,0.001613408722627422,-1.0,-0.001613408722627422
2022-08-09,MNQ.v.0,13101.5,13047.5,13032.25,-0.004130182933406834,-0.0011694898715001296,-1.0,0.0011694898715001296
2022-08-10,MNQ.v.0,13340.5,13378.75,13393.75,0.0028444197477915383,0.0011205529233018886,1.0,0.0011205529233018886
2022-08-11,MNQ.v.0,13489.75,13319.25,13317.25,-0.012701010931677489,-0.00015016987995857147,-1.0,0.00015016987995857147
2022-08-12,MNQ.v.0,13402.75,13562.25,13579.5,0.011811854479727666,0.0012711046504059395,1.0,0.0012711046504059395
2022-08-15,MNQ.v.0,13535.5,13701.0,13685.25,0.012152959223627541,-0.0011502123683543618,1.0,-0.0011502123683543618
2022-08-16,MNQ.v.0,13642.0,13644.0,13653.75,0.00016491822841914518,0.0007143446192165318,1.0,0.0007143446192165318
2022-08-17,MNQ.v.0,13517.5,13521.0,13496.0,0.00022190990548949372,-0.001850687132953734,1.0,-0.001850687132953734
2022-08-18,MNQ.v.0,13491.25,13563.5,13528.5,0.00534103414403008,-0.00258379000971348,1.0,-0.00258379000971348
2022-08-19,MNQ.v.0,13399.5,13271.25,13263.25,-0.009598513946546535,-0.0006029885803310616,-1.0,0.0006029885803310616
2022-08-22,MNQ.v.0,13080.25,12905.5,12916.0,-0.01343051050548524,0.000813275803399584,-1.0,-0.000813275803399584
2022-08-23,MNQ.v.0,12898.5,12927.5,12898.75,0.002245799751315574,-0.002226417840452428,1.0,-0.002226417840452428
2022-08-24,MNQ.v.0,12876.75,12953.25,12934.0,0.005923362266707369,-0.0014872188856002429,1.0,-0.0014872188856002429
2022-08-25,MNQ.v.0,13007.75,13087.5,13158.5,0.006112242518076219,0.0054103614411832495,1.0,0.0054103614411832495
2022-08-26,MNQ.v.0,13146.5,12683.25,12619.25,-0.03585362734346203,-0.005058799445721589,-1.0,0.005058799445721589
2022-08-29,MNQ.v.0,12502.75,12553.75,12494.75,0.004011060724267256,-0.004710869641860081,1.0,-0.004710869641860081
2022-08-30,MNQ.v.0,12563.25,12352.25,12353.75,-0.01695789224734826,0.0001214279933491811,-1.0,-0.0001214279933491811
2022-08-31,MNQ.v.0,12477.0,12336.0,12281.75,-0.011385398701723096,-0.004407396111975683,-1.0,0.004407396111975683
2022-09-01,MNQ.v.0,12173.0,12195.25,12285.75,0.0018056472404244309,0.007393522507953967,1.0,0.007393522507953967
2022-09-02,MNQ.v.0,12405.0,12111.25,12110.25,-0.024026772239520176,-8.257126937378373e-05,-1.0,8.257126937378373e-05
2022-09-06,MNQ.v.0,12127.75,12033.75,12021.5,-0.007801788240769338,-0.001018488775542191,-1.0,0.001018488775542191
2022-09-07,MNQ.v.0,12039.5,12302.75,12262.0,0.021650224298880708,-0.0033177652839824693,1.0,-0.0033177652839824693
2022-09-08,MNQ.v.0,12176.5,12277.25,12326.25,0.008240091607132858,0.003983178392095955,1.0,0.003983178392095955
2022-09-09,MNQ.v.0,12417.0,12594.5,12590.25,0.014154008631845886,-0.00033750583510597015,1.0,-0.00033750583510597015
2022-09-12,MNQ.v.0,12650.0,12715.0,12742.75,0.005085859293855584,0.0021800835494704194,1.0,0.0021800835494704194
