trade_date,direction,signal,stopped,raw_ret_pts,gross_usd,net_usd,r_multiple
2022-01-18,1.0,-0.0034305350967892482,False,0.0,0.0,-8.07,0.0
2022-01-20,-1.0,0.0022883305180124375,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.15503875968991623
2022-01-21,-1.0,0.0011422045787769796,False,-3.0000000000000512e-05,-375.0000000000064,-383.0700000000064,-0.4545454545454621
2022-01-24,-1.0,0.0034149151000692026,False,2.000000000000092e-05,250.0000000000115,241.93000000001152,0.2996254681648077
2022-01-25,1.0,-0.002275313837135651,False,0.0,0.0,-8.07,0.0
2022-01-27,1.0,-0.006849341845574671,False,-4.99999999999997e-05,-624.9999999999962,-633.0699999999963,-0.6944444444444409
2022-01-28,1.0,-0.005750447128437714,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.13333333333332803
2022-01-31,-1.0,0.0011527378798082617,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.12944983818769704
2022-02-01,-1.0,0.0011514106050418357,False,-3.0000000000000512e-05,-375.0000000000064,-383.0700000000064,-0.38095238095238726
2022-02-02,-1.0,0.003446298643587649,False,-1.9999999999999185e-05,-249.99999999998983,-258.0699999999898,-0.2614379084967213
2022-02-03,-1.0,0.0022909517465557624,False,4.0000000000000105e-05,500.0000000000013,491.9300000000013,0.5128205128205146
2022-02-04,1.0,-0.004587164006906043,False,-1.9999999999999185e-05,-249.99999999998983,-258.0699999999898,-0.25396825396824346
2022-02-07,1.0,-0.002301496988279163,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.12698412698412195
2022-02-08,-1.0,0.0011514106050418357,False,3.0000000000000512e-05,375.0000000000064,366.93000000000643,0.39215686274510536
2022-02-09,1.0,-0.003458216702956941,False,0.0,0.0,-8.07,0.0
2022-02-11,1.0,-0.004629637898742105,False,6.0000000000001025e-05,750.0000000000128,741.9300000000128,0.8421052631579111
2022-02-14,-1.0,0.006936443996657169,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.1360544217687022
2022-02-15,1.0,-0.0011554016305557627,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.132013201320127
2022-02-16,1.0,-0.0011554016305557627,False,2.000000000000092e-05,250.0000000000115,241.93000000001152,0.2614379084967449
2022-02-17,-1.0,0.00230946984866264,False,-4.0000000000000105e-05,-500.0000000000013,-508.0700000000013,-0.528052805280531
2022-02-18,-1.0,0.004608303086194181,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.13201320132012678
2022-02-21,1.0,-0.0011500863832373297,False,1.0000000000001327e-05,125.00000000001658,116.93000000001658,0.13333333333335115
2022-02-22,-1.0,0.0011487652038735803,False,2.000000000000092e-05,250.0000000000115,241.93000000001152,0.2693602693602819
2022-02-23,1.0,-0.002296212260350379,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.13201320132012678
2022-02-24,-1.0,0.00115008638323731,False,4.99999999999997e-05,624.9999999999962,616.9299999999962,0.6944444444444409
2022-02-25,1.0,-0.005763704716750018,False,0.0,0.0,-8.07,0.0
2022-03-01,-1.0,0.004608303086194181,False,-1.0000000000001327e-05,-125.00000000001658,-133.0700000000166,-0.13201320132014968
2022-03-02,-1.0,0.0011487652038735803,False,5.000000000000143e-05,625.0000000000178,616.9300000000178,0.6666666666666864
2022-03-03,1.0,-0.005757068290067751,False,0.0,0.0,-8.07,0.0
2022-03-07,-1.0,0.005757068290067724,False,1.9999999999999185e-05,249.99999999998983,241.92999999998983,0.2614379084967213
2022-03-08,1.0,-0.002301496988279163,False,-2.000000000000092e-05,-250.0000000000115,-258.07000000001153,-0.2564102564102675
2022-03-09,1.0,-0.00230946984866264,False,0.0,0.0,-8.07,0.0
2022-03-11,1.0,-0.002320186655697198,True,-7.500000000000041e-05,-937.5000000000051,-945.5700000000052,-1.000000000000001
2022-03-14,1.0,-0.009313222146667717,False,-6.0000000000001025e-05,-750.0000000000128,-758.0700000000129,-0.8000000000000101
2022-03-15,1.0,-0.007050557996666911,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.13333333333332706
2022-03-16,1.0,-0.0011799411398486367,False,-2.000000000000092e-05,-250.0000000000115,-258.07000000001153,-0.26666666666667727
2022-03-17,1.0,-0.0023640672948806183,False,0.0,0.0,-8.07,0.0
2022-03-21,1.0,-0.004744967384225638,False,-3.0000000000000512e-05,-375.0000000000064,-383.0700000000064,-0.37383177570093984
2022-03-22,1.0,-0.003573559490865025,True,-8.025000000000046e-05,-1003.1250000000058,-1011.1950000000058,-1.0000000000000027
2022-03-23,1.0,-0.010785005676562561,False,-2.000000000000092e-05,-250.0000000000115,-258.07000000001153,-0.23809523809524802
2022-03-24,1.0,-0.0024154601116037734,False,-8.000000000000021e-05,-1000.0000000000026,-1008.0700000000027,-0.9195402298850561
2022-03-25,1.0,-0.009720611170621927,False,1.0000000000001327e-05,125.00000000001658,116.93000000001658,0.11594202898552211
2022-03-28,-1.0,0.0012202564052295908,False,0.00012000000000000031,1500.0000000000039,1491.930000000004,1.3445378151260479
2022-03-29,1.0,-0.014724192393936563,False,5.999999999999929e-05,749.9999999999911,741.9299999999911,0.6060606060605964
2022-03-30,-1.0,0.007389196182370865,False,-5.999999999999929e-05,-749.9999999999911,-758.0699999999912,-0.5594405594405505
2022-03-31,-1.0,0.007326040092072881,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.08948545861297143
2022-04-01,-1.0,0.0012158056208899498,False,5.999999999999929e-05,749.9999999999911,741.9299999999911,0.5194805194805117
2022-04-04,1.0,-0.007317105817066821,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.08602150537634033
2022-04-05,1.0,-0.0012247398958958238,False,-6.0000000000001025e-05,-750.0000000000128,-758.0700000000129,-0.5194805194805272
2022-04-06,1.0,-0.007380107297622646,False,-1.9999999999999185e-05,-249.99999999998983,-258.0699999999898,-0.16771488469600965
2022-04-07,1.0,-0.0024691370569211537,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.0838574423480049
2022-04-08,1.0,-0.0012368585373962473,False,-2.000000000000092e-05,-250.0000000000115,-258.07000000001153,-0.16666666666667443
2022-04-11,1.0,-0.0024783160144672012,False,-6.999999999999888e-05,-874.999999999986,-883.0699999999861,-0.5907172995780504
2022-04-12,1.0,-0.008722796740353539,False,0.0,0.0,-8.07,0.0
2022-04-14,1.0,-0.002506266976059723,False,-1.9999999999999185e-05,-249.99999999998983,-258.0699999999898,-0.16359918200408322
2022-04-18,1.0,-0.002512564135883048,False,-3.0000000000000512e-05,-375.0000000000064,-383.0700000000064,-0.24242424242424646
2022-04-19,1.0,-0.003795070968551721,False,-0.00010999999999999985,-1374.9999999999982,-1383.0699999999981,-0.905349794238682
2022-04-20,1.0,-0.014057739490231699,False,6.999999999999975e-05,874.9999999999969,866.9299999999969,0.545808966861597
2022-04-21,-1.0,0.008968669982760316,False,2.0000000000000052e-05,250.00000000000065,241.93000000000066,0.15503875968992303
2022-04-22,1.0,-0.0025575461511171205,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.07751937984495812
2022-04-25,1.0,-0.0012828738128891524,False,3.0000000000000512e-05,375.0000000000064,366.93000000000643,0.23391812865497497
2022-04-26,-1.0,0.0038436946745629363,False,-5.0000000000000565e-05,-625.000000000007,-633.0700000000071,-0.39215686274510275
2022-04-27,-1.0,0.006381642589520611,False,7.000000000000062e-05,875.0000000000077,866.9300000000077,0.5944798301486262
2022-04-28,1.0,-0.008934328733765855,True,-0.00011399999999999952,-1424.999999999994,-1433.069999999994,-0.9999999999999982
2022-04-29,1.0,-0.018135212044212506,False,7.000000000000062e-05,875.0000000000077,866.9300000000077,0.598290598290605
2022-05-02,-1.0,0.00910871619824052,False,2.0000000000000052e-05,250.00000000000065,241.93000000000066,0.16985138004246367
2022-05-03,1.0,-0.002597404057685506,False,0.0,0.0,-8.07,0.0
2022-05-05,-1.0,0.0077720598477031095,False,4.99999999999997e-05,624.9999999999962,616.9299999999962,0.4301075268817187
2022-05-06,1.0,-0.006472514505617479,False,-2.0000000000000052e-05,-250.00000000000065,-258.0700000000007,-0.1635991820040906
2022-05-09,1.0,-0.0026041681383877436,False,2.0000000000000052e-05,250.00000000000065,241.93000000000066,0.1616161616161621
2022-05-10,-1.0,0.0026041681383877297,False,-0.0,-0.0,-8.07,-0.0
2022-05-12,-1.0,0.0026007817000574403,True,-0.00012000000000000031,-1500.0000000000039,-1508.0700000000038,-1.000000000000003
2022-05-13,-1.0,0.01162053102301879,False,4.99999999999997e-05,624.9999999999962,616.9299999999962,0.39447731755423887
2022-05-16,1.0,-0.006439172281021089,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.07843137254901654
2022-05-17,-1.0,0.0012911557636198078,False,2.0000000000000052e-05,250.00000000000065,241.93000000000066,0.15503875968992314
2022-05-18,1.0,-0.0025806465934916254,False,6.999999999999975e-05,874.9999999999969,866.9299999999969,0.5622489959839345
2022-05-19,-1.0,0.00901487109621536,False,-4.0000000000000105e-05,-500.0000000000013,-508.0700000000013,-0.3271983640081812
2022-05-20,-1.0,0.005115100666770409,False,-0.0,-0.0,-8.07,-0.0
2022-05-24,1.0,-0.0012779554454919577,False,5.999999999999929e-05,749.9999999999911,741.9299999999911,0.4878048780487753
2022-05-25,-1.0,0.007633624855070985,False,2.9999999999998778e-05,374.9999999999847,366.9299999999847,0.23809523809522865
2022-05-26,1.0,-0.0038095284166675073,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.08179959100204165
2022-05-27,-1.0,0.0012714559881966659,False,-0.0,-0.0,-8.07,-0.0
2022-05-31,1.0,-0.0038192280669954956,False,-6.999999999999975e-05,-874.9999999999969,-883.069999999997,-0.6306306306306285
2022-06-01,1.0,-0.008968669982760375,False,-8.99999999999998e-05,-1124.9999999999975,-1133.0699999999974,-0.7894736842105253
2022-06-02,1.0,-0.01165061721997525,False,1.000000000000046e-05,125.00000000000576,116.93000000000575,0.08771929824561815
2022-06-03,-1.0,0.0012995453420856474,False,6.000000000000016e-05,750.0000000000019,741.9300000000019,0.5517241379310364
2022-06-06,1.0,-0.007822725681209045,False,-4.99999999999997e-05,-624.9999999999962,-633.0699999999963,-0.4535147392290227
2022-06-07,1.0,-0.006566011770890558,False,-4.0000000000000105e-05,-500.0000000000013,-508.0700000000013,-0.3579418344519029
2022-06-08,1.0,-0.005291017634415548,False,-8.99999999999998e-05,-1124.9999999999975,-1133.0699999999974,-0.7947019867549661
2022-06-09,1.0,-0.012008149628396496,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.08714596949890727
2022-06-10,1.0,-0.0013431835464676259,False,0.0,0.0,-8.07,0.0
2022-06-14,-1.0,0.0013360055427423514,False,3.999999999999924e-05,499.99999999999045,491.92999999999046,0.36036036036035357
2022-06-15,1.0,-0.005361943141385287,False,0.00010999999999999985,1374.9999999999982,1366.9299999999982,0.9713024282560698
2022-06-16,-1.0,0.01471598463251311,True,-0.00011550000000000015,-1443.7500000000018,-1451.8200000000018,-1.0000000000000027
2022-06-17,-1.0,0.013210231736806482,False,0.00015999999999999955,1999.9999999999943,1991.9299999999944,1.333333333333331
2022-06-20,1.0,-0.021249139482126273,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.07707129094412025
2022-06-21,1.0,-0.001341381824201336,False,-8.99999999999998e-05,-1124.9999999999975,-1133.0699999999974,-0.6976744186046505
2022-06-22,1.0,-0.012154099650683283,False,2.0000000000000052e-05,250.00000000000065,241.93000000000066,0.15594541910331453
2022-06-23,-1.0,0.0027137058715963258,False,-6.000000000000016e-05,-750.0000000000019,-758.070000000002,-0.4651162790697699
2022-06-24,-1.0,0.008086297431357841,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.07575757575757289
2022-06-27,1.0,-0.0013431835464676259,False,-2.0000000000000052e-05,-250.00000000000065,-258.0700000000007,-0.14981273408239784
2022-06-28,1.0,-0.0026917916657114146,False,-4.0000000000000105e-05,-500.0000000000013,-508.0700000000013,-0.2996254681647957
2022-06-29,1.0,-0.005405418566907935,False,-2.9999999999999645e-05,-374.99999999999557,-383.06999999999556,-0.22598870056496953
2022-06-30,1.0,-0.004067802219325475,False,4.99999999999997e-05,624.9999999999962,616.9299999999962,0.3831417624521057
2022-07-01,-1.0,0.006770506567210707,False,-2.0000000000000052e-05,-250.00000000000065,-258.0700000000007,-0.1506591337099818
2022-07-04,-1.0,0.0026954194216723027,False,2.0000000000000052e-05,250.00000000000065,241.93000000000066,0.1506591337099818
2022-07-05,1.0,-0.0026954194216723226,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.07662835249041848
2022-07-06,1.0,-0.0013504390978713512,False,0.0,0.0,-8.07,0.0
2022-07-12,1.0,-0.0095303648506941,False,3.0000000000000512e-05,375.0000000000064,366.93000000000643,0.24242424242424687
2022-07-13,-1.0,0.004095568864737202,False,2.0000000000000052e-05,250.00000000000065,241.93000000000066,0.16563146997929665
2022-07-14,1.0,-0.0027285146532040625,False,-7.999999999999934e-05,-999.9999999999918,-1008.0699999999919,-0.6881720430107474
2022-07-15,1.0,-0.011004237591013705,False,2.0000000000000052e-05,250.00000000000065,241.93000000000066,0.1801801801801807
2022-07-18,-1.0,0.0027624326959100796,False,-2.9999999999999645e-05,-374.99999999999557,-383.06999999999556,-0.29850746268656364
2022-07-19,-1.0,0.0041293933420111124,False,-0.0,-0.0,-8.07,-0.0
2022-07-22,-1.0,0.00549451931764078,True,-9.074999999999969e-05,-1134.3749999999961,-1142.444999999996,-0.999999999999997
2022-07-25,-1.0,0.009530364850694062,False,3.0000000000000512e-05,375.0000000000064,366.93000000000643,0.31250000000000555
2022-07-26,1.0,-0.004073325387635898,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.10498687664041571
2022-07-27,1.0,-0.0013614705983210744,False,2.0000000000000052e-05,250.00000000000065,241.93000000000066,0.21505376344086094
2022-07-28,-1.0,0.002724797326185257,True,-9.225000000000032e-05,-1153.1250000000039,-1161.1950000000038,-1.0000000000000042
2022-07-29,-1.0,0.016194685919980606,True,-9.674999999999961e-05,-1209.3749999999952,-1217.4449999999952,-0.9999999999999972
2022-08-01,-1.0,0.00800004266707637,False,-8.99999999999998e-05,-1124.9999999999975,-1133.0699999999974,-0.8955223880597
2022-08-02,-1.0,0.011881327886752686,False,8.000000000000021e-05,1000.0000000000026,991.9300000000026,0.7619047619047643
2022-08-03,1.0,-0.010554187678690256,False,-2.9999999999999645e-05,-374.99999999999557,-383.06999999999556,-0.2631578947368392
2022-08-04,1.0,-0.003997340432620289,False,5.0000000000000565e-05,625.000000000007,616.930000000007,0.41928721174004685
2022-08-05,-1.0,0.006644542718668732,False,0.00010999999999999985,1374.9999999999982,1366.9299999999982,0.8835341365461836
2022-08-08,1.0,-0.014696323290196893,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.07575757575757266
2022-08-09,-1.0,0.0013468015503785733,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.07662835249041836
2022-08-10,1.0,-0.0013468015503786276,False,0.00011999999999999945,1499.9999999999932,1491.9299999999932,0.9302325581395314
2022-08-11,-1.0,0.016043124840575466,False,2.0000000000000052e-05,250.00000000000065,241.93000000000066,0.14492753623188456
2022-08-12,1.0,-0.002652521449131117,False,-2.9999999999999645e-05,-374.99999999999557,-383.06999999999556,-0.21978021978021733
2022-08-15,1.0,-0.0039867162438212336,False,9.999999999999593e-06,124.99999999999491,116.92999999999492,0.07246376811593913
2022-08-16,-1.0,0.0013306721857049505,False,4.99999999999997e-05,624.9999999999962,616.9299999999962,0.35842293906809825
2022-08-17,1.0,-0.006671138817022423,False,-4.99999999999997e-05,-624.9999999999962,-633.0699999999963,-0.3490401396160539
2022-08-18,1.0,-0.00671594196543683,False,-5.0000000000000565e-05,-625.000000000007,-633.0700000000071,-0.33670033670034066
2022-08-19,1.0,-0.006761350978043907,False,-4.0000000000000105e-05,-500.0000000000013,-508.0700000000013,-0.27072758037225103
2022-08-22,1.0,-0.005442190302685087,False,-3.0000000000000512e-05,-375.0000000000064,-383.0700000000064,-0.20833333333333684
2022-08-23,1.0,-0.004106781952653471,False,3.0000000000000512e-05,375.0000000000064,366.93000000000643,0.20833333333333684
2022-08-24,-1.0,0.004106781952653502,False,2.0000000000000052e-05,250.00000000000065,241.93000000000066,0.13468013468013496
2022-08-25,1.0,-0.0027322421368729507,False,3.0000000000000512e-05,375.0000000000064,366.93000000000643,0.20202020202020535
2022-08-26,-1.0,0.004095568864737202,False,5.0000000000000565e-05,625.000000000007,616.930000000007,0.35087719298246
2022-08-29,1.0,-0.006835296605857478,False,-5.0000000000000565e-05,-625.000000000007,-633.0700000000071,-0.35842293906810446
2022-08-30,1.0,-0.006901338640693269,False,0.0,0.0,-8.07,0.0
2022-09-01,1.0,-0.0013860016078771403,False,-5.0000000000000565e-05,-625.000000000007,-633.0700000000071,-0.41407867494824474
2022-09-02,1.0,-0.006978395381462369,False,0.0,0.0,-8.07,0.0
2022-09-06,1.0,-0.0028050509276086096,True,-0.00010500000000000006,-1312.5000000000007,-1320.5700000000006,-1.0000000000000004
2022-09-07,1.0,-0.015570024377385687,False,-4.99999999999997e-05,-624.9999999999962,-633.0699999999963,-0.4385964912280673
2022-09-08,1.0,-0.007158226700170365,False,-1.000000000000046e-05,-125.00000000000576,-133.07000000000576,-0.09195402298850998
2022-09-09,1.0,-0.0014378147696275827,False,6.999999999999975e-05,874.9999999999969,866.9299999999969,0.6572769953051618
2022-09-12,-1.0,0.010035926527785654,False,1.000000000000046e-05,125.00000000000576,116.93000000000575,0.08948545861297952
2022-09-13,1.0,-0.0014255169912210611,False,-8.000000000000021e-05,-1000.0000000000026,-1008.0700000000027,-0.7111111111111128
2022-09-14,1.0,-0.011494379425735134,False,7.999999999999934e-05,999.9999999999918,991.9299999999918,0.6751054852320616
2022-09-15,-1.0,0.011510918466140272,False,2.0000000000000052e-05,250.00000000000065,241.93000000000066,0.16563146997929637
2022-09-19,-1.0,0.0028368813351997567,False,1.000000000000046e-05,125.00000000000576,116.93000000000575,0.08602150537634798
2022-09-20,1.0,-0.0014174346809735046,False,-2.0000000000000052e-05,-250.00000000000065,-258.0700000000007,-0.1720430107526884
2022-09-21,1.0,-0.0028409110016037525,False,-1.000000000000046e-05,-125.00000000000576,-133.07000000000576,-0.08888888888889283
2022-09-22,1.0,-0.0014255169912210611,False,8.99999999999998e-05,1124.9999999999975,1116.9299999999976,0.7947019867549638
2022-09-23,-1.0,0.01277519148872287,False,4.99999999999997e-05,624.9999999999962,616.9299999999962,0.3853564547206135
2022-09-26,1.0,-0.007077170374085087,False,-4.99999999999997e-05,-624.9999999999962,-633.0699999999963,-0.380952380952378
2022-09-27,1.0,-0.007137789048292406,False,0.0,0.0,-8.07,0.0
2022-09-29,-1.0,0.004294924282880871,False,2.0000000000000052e-05,250.00000000000065,241.93000000000066,0.1532567049808431
2022-09-30,1.0,-0.002861232281032235,False,-1.000000000000046e-05,-125.00000000000576,-133.07000000000576,-0.07751937984496468
2022-10-03,1.0,-0.0014336920018486968,False,0.0,0.0,-8.07,0.0
2022-10-05,-1.0,0.004294924282880871,False,2.0000000000000052e-05,250.00000000000065,241.93000000000066,0.16064257028112472
2022-10-06,1.0,-0.0028653314732863936,False,-2.9999999999999645e-05,-374.99999999999557,-383.06999999999556,-0.24844720496894088
2022-10-07,1.0,-0.004313450253719354,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.08385744234800485
2022-10-10,1.0,-0.001441961316901184,False,-2.0000000000000052e-05,-250.00000000000065,-258.0700000000007,-0.1720430107526884
2022-10-11,1.0,-0.002890175422233386,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.08830022075054822
2022-10-12,1.0,-0.0014461318499996267,False,-5.0000000000000565e-05,-625.000000000007,-633.0700000000071,-0.49382716049383224
2022-10-13,1.0,-0.007262196041784783,False,-2.0000000000000052e-05,-250.00000000000065,-258.0700000000007,-0.20512820512820557
2022-10-14,1.0,-0.0029197101033347503,False,-6.000000000000016e-05,-750.0000000000019,-758.070000000002,-0.6106870229007648
2022-10-17,1.0,-0.00881062968215492,False,-2.9999999999999645e-05,-374.99999999999557,-383.06999999999556,-0.29629629629629267
2022-10-18,1.0,-0.004434597067865641,False,-1.000000000000046e-05,-125.00000000000576,-133.07000000000576,-0.1002506265664207
2022-10-19,1.0,-0.0014803851704343308,False,-2.9999999999999645e-05,-374.99999999999557,-383.06999999999556,-0.298507462686564
2022-10-20,1.0,-0.004454350349380197,False,-2.0000000000000052e-05,-250.00000000000065,-258.0700000000007,-0.20512820512820606
2022-10-21,1.0,-0.0029806281381377893,True,-7.949999999999971e-05,-993.7499999999964,-1001.8199999999964,-0.9999999999999993
2022-10-24,-1.0,0.016260520871780326,True,-9.224999999999945e-05,-1153.1249999999932,-1161.1949999999931,-0.9999999999999959
2022-10-25,1.0,-0.007380107297622534,False,4.99999999999997e-05,624.9999999999962,616.9299999999962,0.49019607843137075
2022-10-26,-1.0,0.00738010729762246,False,-8.99999999999998e-05,-1124.9999999999975,-1133.0699999999974,-0.863309352517986
2022-10-27,-1.0,0.013167710374647488,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.09259259259258903
2022-10-28,-1.0,0.0014545457109943617,False,5.0000000000000565e-05,625.000000000007,616.930000000007,0.45045045045045645
2022-10-31,1.0,-0.007304634378887332,False,-4.99999999999997e-05,-624.9999999999962,-633.0699999999963,-0.44150110375275725
2022-11-01,1.0,-0.007369230106548221,False,2.9999999999999645e-05,374.99999999999557,366.9299999999956,0.26315789473683937
2022-11-02,-1.0,0.004428051515732004,True,-0.00011625000000000003,-1453.1250000000005,-1461.1950000000004,-1.0000000000000018
2022-11-03,-1.0,0.0029455102297567446,False,2.0000000000000052e-05,250.00000000000065,241.93000000000066,0.16460905349794308
2022-11-04,1.0,-0.002945510229756803,False,7.000000000000062e-05,875.0000000000077,866.9300000000077,0.5691056910569166
2022-11-07,-1.0,0.01027155032182992,False,-1.000000000000046e-05,-125.00000000000576,-133.07000000000576,-0.08080808080808467
2022-11-08,-1.0,0.0014609206396748698,False,-4.0000000000000105e-05,-500.0000000000013,-508.0700000000013,-0.31558185404339384
2022-11-09,-1.0,0.005813969865419816,False,4.99999999999997e-05,624.9999999999962,616.9299999999962,0.3831417624521055
2022-11-10,1.0,-0.007272759329079697,False,0.0002500000000000002,3125.0000000000027,3116.9300000000026,1.9047619047619084
2022-11-11,-1.0,0.03579480207735577,True,-0.00014999999999999996,-1874.9999999999995,-1883.0699999999995,-1.000000000000001
2022-11-14,-1.0,0.020935865853588833,False,-0.0,-0.0,-8.07,-0.0
2022-11-16,-1.0,0.005563296685328732,False,1.000000000000046e-05,125.00000000000576,116.93000000000575,0.05847953216374541
2022-11-17,1.0,-0.0013879252748481914,False,-3.0000000000000512e-05,-375.0000000000064,-383.0700000000064,-0.1716738197424922
2022-11-18,1.0,-0.004181190760401158,False,0.0,0.0,-8.07,0.0
2022-11-22,1.0,-0.012667305200765573,False,4.0000000000000105e-05,500.0000000000013,491.9300000000013,0.2551834130781505
2022-11-23,-1.0,0.0056497325421191276,False,-8.99999999999998e-05,-1124.9999999999975,-1133.0699999999974,-0.5769230769230753
2022-11-24,-1.0,0.012596387685685566,False,-6.000000000000016e-05,-750.0000000000019,-758.070000000002,-0.3791469194312804
2022-11-25,-1.0,0.008321823337492278,False,2.0000000000000052e-05,250.00000000000065,241.93000000000066,0.12638230647709348
2022-11-28,1.0,-0.002770084873815601,False,1.000000000000046e-05,125.00000000000576,116.93000000000575,0.0637958532695404
2022-11-29,-1.0,0.0013879252748480759,False,-0.0,-0.0,-8.07,-0.0
2022-12-01,-1.0,0.004140792666031387,True,-0.0001590000000000003,-1987.5000000000036,-1995.5700000000036,-1.0000000000000007
2022-12-02,-1.0,0.01910017137341943,False,-5.999999999999929e-05,-749.9999999999911,-758.0699999999912,-0.35398230088495136
2022-12-05,-1.0,0.008075414005545331,False,0.0001399999999999995,1749.9999999999939,1741.929999999994,0.8151382823871871
2022-12-06,1.0,-0.018945086242449193,False,-2.0000000000000052e-05,-250.00000000000065,-258.0700000000007,-0.11251758087201144
2022-12-07,1.0,-0.0027322421368729507,False,3.0000000000000512e-05,375.0000000000064,366.93000000000643,0.168067226890759
2022-12-08,-1.0,0.004095568864737202,False,1.000000000000046e-05,125.00000000000576,116.93000000000575,0.05578800557880309
2022-12-09,1.0,-0.0013633267278641645,False,-9.999999999999593e-06,-124.99999999999491,-133.0699999999949,-0.06230529595015316
2022-12-12,1.0,-0.001365187925339859,False,-5.999999999999929e-05,-749.9999999999911,-758.0699999999912,-0.3980099502487511
2022-12-13,1.0,-0.008219224353132012,False,0.00010999999999999985,1374.9999999999982,1366.9299999999982,0.740740740740739
2022-12-14,-1.0,0.015017347066953131,False,-1.000000000000046e-05,-125.00000000000576,-133.07000000000576,-0.06633499170812904
2022-12-15,-1.0,0.0013522652500137541,False,0.00011999999999999945,1499.9999999999932,1491.9299999999932,0.7920792079207876
2022-12-19,-1.0,0.008141157583699866,False,4.99999999999997e-05,624.9999999999962,616.9299999999962,0.31595576619273086
2022-12-20,1.0,-0.006752220117286671,False,0.0002900000000000003,3625.000000000004,3616.930000000004,1.8589743589743593
2022-12-21,-1.0,0.038491812199470364,False,4.0000000000000105e-05,500.0000000000013,491.9300000000013,0.22130013831258685
2022-12-22,1.0,-0.0052219439811517126,False,0.0,0.0,-8.07,0.0
2022-12-27,1.0,-0.0039344313048346735,False,-2.9999999999999645e-05,-374.99999999999557,-383.06999999999556,-0.1731601731601711
2022-12-28,1.0,-0.003955179842927943,False,-6.000000000000016e-05,-750.0000000000019,-758.070000000002,-0.3524229074889875
2022-12-29,1.0,-0.007957601673314088,False,8.000000000000021e-05,1000.0000000000026,991.9300000000026,0.47407407407407515
2022-12-30,-1.0,0.010596125631495253,False,-9.99999999999994e-05,-1249.9999999999925,-1258.0699999999924,-0.6006006006005968
2023-01-03,-1.0,0.013089192110014046,False,1.000000000000046e-05,125.00000000000576,116.93000000000575,0.0617283950617312
2023-01-04,1.0,-0.0012961764614466856,False,-0.00010000000000000026,-1250.0000000000032,-1258.0700000000031,-0.6230529595015588
2023-01-05,1.0,-0.013055015701643718,False,-4.99999999999997e-05,-624.9999999999962,-633.0699999999963,-0.30864197530863996
2023-01-06,1.0,-0.006591981682152837,False,6.999999999999975e-05,874.9999999999969,866.9299999999969,0.4204204204204187
2023-01-09,-1.0,0.009216655104924048,False,-2.0000000000000052e-05,-250.00000000000065,-258.0700000000007,-0.11644832605531316
2023-01-10,-1.0,0.00261780254207888,False,2.0000000000000052e-05,250.00000000000065,241.93000000000066,0.11544011544011563
2023-01-11,1.0,-0.002617802542078823,False,-2.0000000000000052e-05,-250.00000000000065,-258.0700000000007,-0.11544011544011563
2023-01-12,1.0,-0.002624673422771217,False,0.00019000000000000006,2375.000000000001,2366.9300000000007,1.1111111111111105
2023-01-13,-1.0,0.024660561821951622,False,-8.99999999999998e-05,-1124.9999999999975,-1133.0699999999974,-0.5194805194805177
2023-01-16,-1.0,0.011487043987130779,False,4.0000000000000105e-05,500.0000000000013,491.9300000000013,0.22792022792022826
2023-01-17,1.0,-0.005089069507471293,False,2.000000000000092e-05,250.0000000000115,241.93000000001152,0.11695906432749066
2023-01-18,-1.0,0.002547772078798783,False,4.0000000000000105e-05,500.0000000000013,491.9300000000013,0.23494860499265827
2023-01-19,1.0,-0.00510205188389551,False,1.9999999999999185e-05,249.99999999998983,241.92999999998983,0.10973936899862369
2023-01-20,-1.0,0.0025542798050967007,False,6.999999999999975e-05,874.9999999999969,866.9299999999969,0.4423380726698241
