trade_date,direction,signal,stopped,raw_ret_pts,gross_usd,net_usd,r_multiple
2025-07-07,-1.0,0.0031426331178258716,False,-2.299999999999727,-22.99999999999727,-25.819999999997272,-0.030360030360026737
2025-07-08,-1.0,0.0006873982248884316,False,34.5,345.0,342.18,0.4545005434245625
2025-07-09,1.0,-0.010361853308242562,False,13.400000000000091,134.0000000000009,131.18000000000092,0.17458146049117415
2025-07-10,-1.0,0.004038826395561632,False,-10.0,-100.0,-102.82,-0.13172627280511084
2025-07-11,-1.0,0.003003817103450356,False,-39.19999999999982,-391.9999999999982,-394.8199999999982,-0.5378335734376042
2025-07-14,-1.0,0.011694295139467367,False,21.59999999999991,215.9999999999991,213.1799999999991,0.30217186024551296
2025-07-15,1.0,-0.006420758659672494,False,-15.900000000000091,-159.0000000000009,-161.8200000000009,-0.2305851642375472
2025-07-16,1.0,-0.0047534432319343645,False,23.199999999999818,231.99999999999818,229.1799999999982,0.33301037068934286
2025-07-17,-1.0,0.0069401098205646465,False,9.199999999999818,91.99999999999818,89.17999999999819,0.1291771974164534
2025-07-18,1.0,-0.0027463523635168838,False,8.299999999999727,82.99999999999727,80.17999999999728,0.11624649859943585
2025-07-21,-1.0,0.0024779460664812653,False,-53.59999999999991,-535.9999999999991,-538.8199999999991,-0.7536293015571706
2025-07-22,-1.0,0.015843788609014357,False,-33.20000000000027,-332.00000000000273,-334.8200000000027,-0.45948377274929414
2025-07-23,-1.0,0.009687001318252137,False,44.5,445.0,442.18,0.6317433276547414
2025-07-24,1.0,-0.013001804707049563,False,-24.0,-240.0,-242.82,-0.3284409319511443
2025-07-25,1.0,-0.007087411175238576,False,-33.40000000000009,-334.0000000000009,-336.8200000000009,-0.4550253737951715
2025-07-28,1.0,-0.009952999500168567,False,-6.5,-65.0,-67.82,-0.09080748812517461
2025-07-29,1.0,-0.0019579793889836395,False,10.0,100.0,97.18,0.1436936451485433
2025-07-31,1.0,-0.01813567572373207,False,16.199999999999818,161.99999999999818,159.1799999999982,0.2311643835616413
2025-08-01,-1.0,0.004855979087469467,True,-69.06750000000011,-690.6750000000011,-693.4950000000011,-1.000000000000002
2025-08-04,-1.0,0.019812597435612145,False,-14.0,-140.0,-142.82,-0.18972117762645266
2025-08-05,-1.0,0.0040893879101125095,False,-4.400000000000091,-44.00000000000091,-46.82000000000091,-0.059967971651505574
2025-08-06,-1.0,0.0012823130017543662,False,1.2999999999997272,12.999999999997272,10.179999999997271,0.018061199680451917
2025-08-07,1.0,-0.00037851767110341604,False,34.90000000000009,349.0000000000009,346.1800000000009,0.4884876478409981
2025-08-08,-1.0,0.010117934605980521,False,29.199999999999818,291.9999999999982,289.1799999999982,0.3953425399404256
2025-08-11,1.0,-0.0084116414622428,False,-56.19999999999982,-561.9999999999982,-564.8199999999982,-0.7317708333333317
2025-08-12,1.0,-0.016385206225134407,False,4.900000000000091,49.00000000000091,46.18000000000091,0.06183355416745657
2025-08-13,-1.0,0.0014427255288553909,False,-8.199999999999818,-81.99999999999818,-84.81999999999817,-0.10505749335383009
2025-08-14,-1.0,0.0024088610690395458,False,21.699999999999818,216.99999999999818,214.1799999999982,0.28610039882659066
2025-08-15,1.0,-0.006389421810713396,False,1.5,15.0,12.18,0.01969473165928115
2025-08-18,-1.0,0.0004433868918798658,False,3.599999999999909,35.99999999999909,33.17999999999909,0.047923322683704896
2025-08-19,1.0,-0.0010650573475056973,False,-18.299999999999727,-182.99999999999727,-185.81999999999726,-0.2512355848434889
2025-08-20,1.0,-0.0054318116366508145,False,33.09999999999991,330.9999999999991,328.1799999999991,0.4643658810325464
2025-08-21,-1.0,0.009807340722928793,False,8.799999999999727,87.99999999999727,85.17999999999728,0.12613774815451487
2025-08-22,1.0,-0.0025975573965470963,False,34.19999999999982,341.9999999999982,339.1799999999982,0.5002193944712571
2025-08-25,-1.0,0.01005742928462956,False,7.099999999999909,70.99999999999909,68.1799999999991,0.10277566677523127
2025-08-26,1.0,-0.002079703147104009,False,26.299999999999727,262.99999999999727,260.1799999999973,0.3931240657698021
2025-08-27,-1.0,0.007680103161998421,False,-6.399999999999636,-63.99999999999636,-66.81999999999636,-0.09349548957305635
2025-08-28,-1.0,0.0018572263028498704,False,-25.59999999999991,-255.9999999999991,-258.8199999999991,-0.39072039072038944
2025-08-29,-1.0,0.0073888407276698105,False,-39.40000000000009,-394.0000000000009,-396.8200000000009,-0.605083314136529
2025-09-01,-1.0,0.011268852802857405,False,-27.699999999999818,-276.9999999999982,-279.8199999999982,-0.4405741778997147
2025-09-02,-1.0,0.007842955388801106,False,-50.5,-505.0,-507.82,-0.7948687679534097
2025-09-03,-1.0,0.014135796814468317,False,-20.09999999999991,-200.9999999999991,-203.81999999999908,-0.307798323188238
2025-09-04,-1.0,0.005568729846093728,False,13.599999999999909,135.9999999999991,133.1799999999991,0.20356234096691975
2025-09-05,1.0,-0.0037645019129739304,False,44.09999999999991,440.9999999999991,438.1799999999991,0.6641816333446275
2025-09-08,-1.0,0.01216717773142708,False,-40.69999999999982,-406.9999999999982,-409.8199999999982,-0.6331427682495205
2025-09-09,-1.0,0.011133261408616875,False,9.799999999999727,97.99999999999727,95.17999999999728,0.15419715207300325
2025-09-10,1.0,-0.0026679023800914373,False,18.90000000000009,189.0000000000009,186.18000000000092,0.29075804776739483
2025-09-11,-1.0,0.005146579633599827,False,6.5,65.0,62.18,0.09826152683295532
2025-09-12,1.0,-0.0017669530102483208,False,9.0,90.0,87.18,0.13770943309616698
2025-09-15,-1.0,0.0024469167479272045,False,-40.09999999999991,-400.9999999999991,-403.8199999999991,-0.6056486935508214
2025-09-16,-1.0,0.010836918788921273,False,-6.799999999999727,-67.99999999999727,-70.81999999999726,-0.09975428173249312
2025-09-17,-1.0,0.0018263864122856966,False,31.800000000000182,318.0000000000018,315.1800000000018,0.46840477242598577
2025-09-18,1.0,-0.008566862738759614,False,-14.199999999999818,-141.99999999999818,-144.81999999999817,-0.20391312152216562
2025-09-19,1.0,-0.0038518968010961834,False,39.70000000000027,397.00000000000273,394.18000000000274,0.5581918520861927
2025-09-22,-1.0,0.010735780988877832,False,-61.09999999999991,-610.9999999999991,-613.8199999999991,-0.8638179054889881
2025-09-23,-1.0,0.01629086992491382,False,-15.599999999999909,-155.9999999999991,-158.81999999999908,-0.20950846091861253
2025-09-24,-1.0,0.004117404465508629,False,35.19999999999982,351.9999999999982,349.1799999999982,0.4704152884968734
2025-09-25,1.0,-0.009311990253761096,False,9.0,90.0,87.18,0.11658408627222377
2025-09-26,-1.0,0.0023854340872329224,False,-15.199999999999818,-151.99999999999818,-154.81999999999817,-0.1961923201032567
2025-09-29,-1.0,0.00401225329717512,False,-68.09999999999991,-680.9999999999991,-683.8199999999991,-0.8834403580463109
2025-09-30,-1.0,0.017813473739711993,False,-23.90000000000009,-239.0000000000009,-241.8200000000009,-0.3021109847048423
2025-10-01,-1.0,0.0061680002506861184,False,-7.399999999999636,-73.99999999999636,-76.81999999999636,-0.09232400736096355
2025-10-02,-1.0,0.0019020697162366717,False,13.099999999999909,130.9999999999991,128.1799999999991,0.1643921568627439
2025-10-03,1.0,-0.003370341639234961,False,30.90000000000009,309.0000000000009,306.1800000000009,0.37618699780862036
2025-10-06,-1.0,0.007932169274441774,False,-69.60000000000036,-696.0000000000036,-698.8200000000037,-0.851219959640437
2025-10-07,-1.0,0.01762740336778373,False,-18.299999999999727,-182.99999999999727,-185.81999999999726,-0.2194639323619322
2025-10-08,-1.0,0.00458239712098077,False,-56.20000000000027,-562.0000000000027,-564.8200000000028,-0.6742853714868501
2025-10-09,-1.0,0.013924212878222458,False,73.40000000000009,734.0000000000009,731.1800000000009,0.8577271399357295
2025-10-10,1.0,-0.018235624071533542,False,36.40000000000009,364.0000000000009,361.1800000000009,0.3965465588147188
2025-10-13,-1.0,0.00907714269711465,True,-95.46000000000004,-954.6000000000004,-957.4200000000004,-1.0
2025-10-14,-1.0,0.026317308317373358,False,-28.199999999999818,-281.9999999999982,-284.8199999999982,-0.2813528883567774
2025-10-15,-1.0,0.006803239672741503,False,-66.39999999999964,-663.9999999999964,-666.8199999999964,-0.6348295807638948
2025-10-16,-1.0,0.01583700338992428,False,-96.60000000000036,-966.0000000000036,-968.8200000000037,-0.9141883739087254
2025-10-17,-1.0,0.02260644324707692,False,106.10000000000036,1061.0000000000036,1058.1800000000037,0.9467086038055746
2025-10-20,1.0,-0.024710441136692834,False,125.79999999999927,1257.9999999999927,1255.1799999999928,1.0263941582017637
2025-10-21,-1.0,0.029045098418942872,False,248.20000000000073,2482.0000000000073,2479.180000000007,1.904652278177462
2025-10-22,1.0,-0.058437243198998956,False,-17.800000000000182,-178.00000000000182,-180.8200000000018,-0.11946709621128339
2025-10-23,1.0,-0.004310873450802726,False,18.899999999999636,188.99999999999636,186.17999999999637,0.1213113175756968
2025-10-24,-1.0,0.004581548526795374,False,23.399999999999636,233.99999999999636,231.17999999999637,0.14664410603496655
2025-10-27,1.0,-0.0056638176337129205,False,-101.5,-1015.0,-1017.82,-0.620738158578723
2025-10-28,1.0,-0.02502010005229401,False,-22.699999999999818,-226.99999999999818,-229.81999999999817,-0.13511301578798443
2025-10-29,1.0,-0.005693305071523662,False,-8.699999999999818,-86.99999999999818,-89.81999999999817,-0.0505733094999335
2025-10-30,1.0,-0.0021951689884830714,False,92.5,925.0,922.18,0.5209873414156769
2025-10-31,-1.0,0.023188354886799843,False,25.399999999999636,253.99999999999636,251.17999999999637,0.14088803838366812
2025-11-03,1.0,-0.006309796117726768,False,21.5,215.0,212.18,0.1181838170624449
2025-11-04,-1.0,0.005359002842680383,False,65.10000000000036,651.0000000000036,648.1800000000036,0.3598822505079
2025-11-05,1.0,-0.0163520127033391,False,53.40000000000009,534.0000000000009,531.1800000000009,0.2915881726595137
2025-11-06,-1.0,0.013457186098012816,False,3.099999999999909,30.99999999999909,28.17999999999909,0.01699701181566415
2025-11-07,1.0,-0.0007768742481017694,False,26.0,260.0,257.18,0.14645205807387368
2025-11-10,-1.0,0.006501648309086029,False,-111.40000000000009,-1114.000000000001,-1116.8200000000008,-0.6336746302616608
2025-11-11,-1.0,0.027419206822950522,False,-10.699999999999818,-106.99999999999818,-109.81999999999817,-0.061026035874182614
2025-11-12,-1.0,0.002590580939647237,False,-67.89999999999964,-678.9999999999964,-681.8199999999964,-0.39302510672165325
2025-11-13,-1.0,0.016294079372249103,False,35.0,350.0,347.18,0.19949840401276783
2025-11-14,1.0,-0.0083622515719139,False,-86.19999999999982,-861.9999999999982,-864.8199999999982,-0.4978917576387672
2025-11-17,1.0,-0.020863334800714395,False,-43.0,-430.0,-432.82,-0.24969876457180995
2025-11-18,1.0,-0.010584193128383568,False,24.299999999999727,242.99999999999727,240.17999999999728,0.14540232464210212
2025-11-19,-1.0,0.005988853527214304,False,-8.800000000000182,-88.00000000000182,-90.82000000000181,-0.05827621601933827
2025-11-20,-1.0,0.0021611010375562675,False,1.1000000000003638,11.000000000003638,8.180000000003638,0.007565987447341505
2025-11-21,1.0,-0.0002697235350135654,False,-10.5,-105.0,-107.82,-0.07280669821623585
2025-11-24,1.0,-0.002580012488336104,False,61.30000000000018,613.0000000000018,610.1800000000018,0.4297005064577756
2025-11-25,-1.0,0.014952045082966691,False,4.300000000000182,43.00000000000182,40.18000000000182,0.030710446908423426
2025-11-26,1.0,-0.001040746526963858,False,30.199999999999818,301.9999999999982,299.1799999999982,0.22567206560929437
2025-11-27,-1.0,0.007221801916682532,False,8.100000000000364,81.00000000000364,78.18000000000364,0.06303256682619633
2025-11-28,1.0,-0.0019313540976494735,False,65.5,655.0,652.18,0.5381644893599539
2025-12-01,-1.0,0.015511162662375545,False,-12.299999999999272,-122.99999999999272,-125.81999999999272,-0.10127833014264824
2025-12-02,-1.0,0.0028841100946224354,False,23.5,235.0,232.18,0.19508955440715608
2025-12-03,1.0,-0.005525070775000896,False,-1.699999999999818,-16.99999999999818,-19.81999999999818,-0.014159586873228538
2025-12-04,1.0,-0.0004011184178931019,False,5.299999999999272,52.999999999992724,50.179999999992724,0.044618428252719375
2025-12-05,-1.0,0.0012508114203786738,False,6.600000000000364,66.00000000000364,63.18000000000364,0.055862375420557886
2025-12-08,1.0,-0.0015585522790273962,False,-7.300000000000182,-73.00000000000182,-75.82000000000181,-0.06120823376514635
2025-12-09,1.0,-0.0017278724253418677,False,21.099999999999454,210.99999999999454,208.17999999999455,0.18572308775635457
2025-12-10,-1.0,0.004987777310071709,False,-22.400000000000546,-224.00000000000546,-226.82000000000545,-0.19690576652602432
2025-12-11,-1.0,0.005273206032585531,False,-46.30000000000018,-463.0000000000018,-465.8200000000018,-0.4217910175822188
2025-12-12,-1.0,0.01081394616392291,False,-20.5,-205.0,-207.82,-0.1888182739246568
2025-12-15,-1.0,0.004745763771494687,False,-3.600000000000364,-36.00000000000364,-38.82000000000364,-0.03514423780934606
2025-12-16,-1.0,0.0008310249785735885,False,1.199999999999818,11.999999999998181,9.17999999999818,0.01200210036756251
2025-12-17,1.0,-0.00027683576894913306,False,40.5,405.0,402.18,0.409960522320073
2025-12-18,-1.0,0.009303888571802399,False,5.600000000000364,56.00000000000364,53.18000000000364,0.05784526391902042
2025-12-19,1.0,-0.001281816692629252,False,6.099999999999454,60.99999999999454,58.17999999999454,0.06317152103559309
2025-12-22,-1.0,0.0013967282200147842,True,-94.35750000000007,-943.5750000000007,-946.3950000000008,-1.0000000000000018
2025-12-23,-1.0,0.02336761041348616,False,-42.69999999999982,-426.9999999999982,-429.8199999999982,-0.4476946869020459
2025-12-24,-1.0,0.009484007253716432,False,12.0,120.0,117.18,0.12369540007730971
2025-12-26,1.0,-0.002659811834958312,False,42.899999999999636,428.99999999999636,426.17999999999637,0.4303016625291473
2025-12-29,-1.0,0.009451387261586173,False,213.30000000000018,2133.000000000002,2130.1800000000017,2.076518691588787
2025-12-30,1.0,-0.0478240402477107,False,7.800000000000182,78.00000000000182,75.18000000000183,0.06676510239455764
2025-12-31,-1.0,0.0017915389053808728,False,26.0,260.0,257.18,0.21924276920482338
2026-01-02,1.0,-0.005991629668266747,False,3.2999999999992724,32.999999999992724,30.179999999992724,0.027397260273966564
2026-01-05,-1.0,0.0007604125027965659,False,-87.89999999999964,-878.9999999999964,-881.8199999999964,-0.708928139366075
2026-01-06,-1.0,0.019927887666184696,False,-43.600000000000364,-436.00000000000364,-438.82000000000363,-0.33825982388766335
2026-01-07,-1.0,0.00972679169009637,False,42.5,425.0,422.18,0.32943821095672765
2026-01-08,1.0,-0.009478532553941842,False,17.700000000000728,177.00000000000728,174.18000000000728,0.13444229235502442
2026-01-09,-1.0,0.003954207888911751,False,-26.700000000000728,-267.0000000000073,-269.82000000000727,-0.2005407841370042
2026-01-12,-1.0,0.005929726996758398,False,-75.30000000000018,-753.0000000000018,-755.8200000000019,-0.5642351354389137
2026-01-13,-1.0,0.016493096696375865,False,16.600000000000364,166.00000000000364,163.18000000000364,0.122061067299034
2026-01-14,1.0,-0.0036069744899243235,False,44.399999999999636,443.99999999999636,441.17999999999637,0.33267771846023925
2026-01-15,-1.0,0.009616708290981636,False,25.899999999999636,258.99999999999636,256.17999999999637,0.19533533193807834
2026-01-16,1.0,-0.005602982716772964,False,-32.69999999999982,-326.9999999999982,-329.8199999999982,-0.24877325116968949
2026-01-19,1.0,-0.007103089393569058,False,49.80000000000018,498.0000000000018,495.1800000000018,0.371718076470919
2026-01-20,-1.0,0.010705405449981942,False,-83.30000000000018,-833.0000000000018,-835.8200000000019,-0.6208657089086419
2026-01-21,-1.0,0.017649324090491404,False,-60.79999999999927,-607.9999999999927,-610.8199999999928,-0.4399341545919884
2026-01-22,-1.0,0.012668155663605695,False,-83.5,-835.0,-837.82,-0.5984054465645435
2026-01-23,-1.0,0.017115457516057083,False,-40.70000000000073,-407.0000000000073,-409.82000000000727,-0.27684249906472636
2026-01-26,-1.0,0.008204450597799812,False,-41.5,-415.0,-417.82,-0.28093690766314655
2026-01-27,-1.0,0.00825308704645224,True,-152.07750000000033,-1520.7750000000033,-1523.5950000000032,-1.0000000000000022
2026-01-28,-1.0,0.03426615186761949,True,-147.4425000000001,-1474.425000000001,-1477.245000000001,-1.0000000000000007
2026-01-30,1.0,-0.004727358452992852,True,-190.6199999999999,-1906.199999999999,-1909.0199999999988,-0.9999999999999997
2026-02-02,1.0,-0.10510999150660405,True,-242.01000000000022,-2420.100000000002,-2422.9200000000023,-1.000000000000001
2026-02-03,1.0,-0.03311665333532136,False,282.1999999999998,2821.999999999998,2819.179999999998,1.0462314166017863
2026-02-04,-1.0,0.058486747652000494,False,7.899999999999636,78.99999999999636,76.17999999999637,0.027296914412078495
2026-02-05,1.0,-0.0015908979844358752,False,-153.39999999999964,-1533.9999999999964,-1536.8199999999963,-0.5081321010964245
2026-02-06,1.0,-0.031242994913714957,False,172.80000000000018,1728.0000000000018,1725.1800000000019,0.5462563421689037
2026-02-09,-1.0,0.03533676455191099,False,-102.20000000000073,-1022.0000000000073,-1024.8200000000072,-0.30426854229466926
2026-02-10,-1.0,0.020228299824034988,False,32.69999999999982,326.9999999999982,324.1799999999982,0.09725847107898848
2026-02-11,1.0,-0.006451189798191253,False,62.400000000000546,624.0000000000055,621.1800000000054,0.18459353922612864
2026-02-12,-1.0,0.012283377213259204,False,174.30000000000018,1743.0000000000018,1740.1800000000019,0.5102085620197591
2026-02-13,1.0,-0.03470973564531796,False,106.60000000000036,1066.0000000000036,1063.1800000000037,0.3008940731488744
2026-02-16,-1.0,0.021317822904086885,False,39.19999999999982,391.9999999999982,389.1799999999982,0.10889115745466871
2026-02-17,1.0,-0.00778677805223876,False,-118.30000000000018,-1183.0000000000018,-1185.8200000000018,-0.3270440251572333
2026-02-18,1.0,-0.023871912567452434,False,107.80000000000018,1078.0000000000018,1075.1800000000019,0.2943063461512216
2026-02-19,-1.0,0.021772480194231534,False,-26.300000000000182,-263.0000000000018,-265.8200000000018,-0.07137526290793182
2026-02-20,-1.0,0.005252291224005373,False,-101.0,-1010.0,-1012.82,-0.27972221645237455
2026-02-23,-1.0,0.019925693761016383,False,-126.80000000000018,-1268.0000000000018,-1270.8200000000018,-0.3481675212971167
2026-02-24,-1.0,0.024421990688654603,False,66.10000000000036,661.0000000000036,658.1800000000036,0.18108348743236866
2026-02-25,1.0,-0.012675753400943506,False,9.0,90.0,87.18,0.02486685869407548
2026-02-26,-1.0,0.0017421607193850734,False,-38.399999999999636,-383.99999999999636,-386.81999999999636,-0.10979584834448347
2026-02-27,-1.0,0.007392752611280172,False,-79.10000000000036,-791.0000000000036,-793.8200000000037,-0.24856626600675744
2026-03-02,-1.0,0.015090090708274882,False,-0.2000000000007276,-2.000000000007276,-4.820000000007276,-0.0007452120128203577
2026-03-03,-1.0,3.740764986894062e-05,False,226.30000000000018,2263.000000000002,2260.1800000000017,0.9263011399684831
2026-03-04,1.0,-0.04334391603518514,False,42.0,420.0,417.18,0.1689902830587242
2026-03-05,-1.0,0.008193569053988685,False,72.40000000000055,724.0000000000055,721.1800000000054,0.3023280091867651
2026-03-06,1.0,-0.014133683133698002,False,65.0,650.0,647.18,0.2819436763286598
2026-03-09,-1.0,0.012673452397813917,False,35.399999999999636,353.99999999999636,351.17999999999637,0.16491963661774822
2026-03-10,1.0,-0.006849209323655443,False,56.69999999999982,566.9999999999982,564.1799999999981,0.25829375790085013
2026-03-11,-1.0,0.010949331647312108,False,7.899999999999636,78.99999999999636,76.17999999999637,0.03561085004000424
2026-03-12,1.0,-0.0015206786310760373,False,-92.09999999999945,-920.9999999999945,-923.8199999999946,-0.41935594030666035
2026-03-13,1.0,-0.01792626611439491,False,-62.0,-620.0,-622.82,-0.29063975905026457
2026-03-16,1.0,-0.01227009259181436,False,9.0,90.0,87.18,0.04285408185129638
2026-03-17,-1.0,0.0017947955760231173,False,9.699999999999818,96.99999999999818,94.17999999999819,0.046571363412671866
2026-03-18,1.0,-0.0019361863190102766,False,-163.89999999999964,-1638.9999999999964,-1641.8199999999963,-0.8148451968132037
2026-03-19,1.0,-0.03325828233177014,True,-204.77999999999975,-2047.7999999999975,-2050.6199999999976,-1.0
2026-03-20,1.0,-0.03820722640745954,False,-149.60000000000036,-1496.0000000000036,-1498.8200000000036,-0.6601359103344828
2026-03-23,1.0,-0.0326759365393963,True,-236.23499999999967,-2362.3499999999967,-2365.169999999997,-0.9999999999999996
2026-03-24,1.0,-0.014081561381622485,False,-9.199999999999818,-91.99999999999818,-94.81999999999817,-0.03554216285650749
2026-03-26,-1.0,0.011638885772138344,False,138.5,1385.0,1382.18,0.5250985744616318
2026-03-27,1.0,-0.03126206757062695,False,135.10000000000036,1351.0000000000036,1348.1800000000037,0.4957570753635167
2026-03-30,-1.0,0.030412806408195263,False,-25.800000000000182,-258.0000000000018,-260.8200000000018,-0.09296041075530398
2026-03-31,-1.0,0.005694499684091885,False,-172.10000000000036,-1721.0000000000036,-1723.8200000000036,-0.6194101027551343
2026-04-01,-1.0,0.03720102603534648,False,-94.19999999999982,-941.9999999999982,-944.8199999999982,-0.356504215037892
2026-04-02,-1.0,0.019853965244513695,False,85.69999999999982,856.9999999999982,854.1799999999981,0.32361909617000306
2026-04-06,1.0,-0.018076275489969772,False,6.800000000000182,68.00000000000182,65.18000000000183,0.024984614254090508
2026-04-07,-1.0,0.0014532401258221285,False,-49.0,-490.0,-492.82,-0.1803443104130436
2026-04-08,-1.0,0.010420083649111973,False,-9.799999999999272,-97.99999999999272,-100.81999999999272,-0.03683033617076976
2026-04-09,-1.0,0.002062941474689048,False,-48.5,-485.0,-487.82,-0.18000965000185573
2026-04-10,-1.0,0.010170681027209853,False,8.899999999999636,88.99999999999636,86.17999999999637,0.032733826179703676
2026-04-14,-1.0,0.011269508316322091,False,-102.0,-1020.0,-1022.82,-0.37959138104275947
2026-04-15,-1.0,0.02117315894722213,False,44.79999999999927,447.9999999999927,445.17999999999273,0.16530602831972416
2026-04-16,1.0,-0.009254352351487206,False,1.0999999999994543,10.999999999994543,8.179999999994543,0.004042185720058256
2026-04-17,-1.0,0.00022849308907816983,False,-64.29999999999927,-642.9999999999927,-645.8199999999928,-0.24599257813994127
2026-04-21,-1.0,0.004602379796521377,False,141.80000000000018,1418.0000000000018,1415.1800000000019,0.6140122975664679
2026-04-22,1.0,-0.02973339343773622,False,19.300000000000182,193.00000000000182,190.18000000000183,0.09157769869513722
2026-04-23,-1.0,0.004063719574197506,False,46.600000000000364,466.00000000000364,463.18000000000364,0.23109920900592795
2026-04-24,1.0,-0.00983960641372361,False,20.699999999999818,206.99999999999818,204.1799999999982,0.10469218222508728
2026-04-27,-1.0,0.004384253387705864,False,21.800000000000182,218.00000000000182,215.18000000000183,0.11495162013235352
2026-04-28,1.0,-0.004631506717593044,False,-88.09999999999945,-880.9999999999945,-883.8199999999946,-0.48747423607364404
2026-04-29,1.0,-0.018931128237201413,False,-49.0,-490.0,-492.82,-0.27299571006741347
2026-04-30,1.0,-0.010685959278993826,False,72.5,725.0,722.18,0.42260499548249875
2026-05-01,-1.0,0.01578229695299275,False,13.399999999999636,133.99999999999636,131.17999999999637,0.07895473360142383
2026-05-04,1.0,-0.0028943580263644146,False,-115.19999999999982,-1151.9999999999982,-1154.8199999999981,-0.7245283018867918
2026-05-05,1.0,-0.02512508671800604,False,33.30000000000018,333.0000000000018,330.1800000000018,0.20602292237019293
2026-05-06,-1.0,0.007319759675835867,True,-158.72249999999985,-1587.2249999999985,-1590.0449999999985,-1.0
2026-05-07,-1.0,0.028971902419293035,False,-10.800000000000182,-108.00000000000182,-110.82000000000181,-0.06767871410443319
2026-05-08,-1.0,0.002294261107462835,False,-43.69999999999982,-436.9999999999982,-439.8199999999982,-0.27680126682501877
2026-05-11,-1.0,0.009274555269407974,False,-41.899999999999636,-418.99999999999636,-421.81999999999636,-0.26291433322352215
2026-05-12,-1.0,0.008872947195877941,False,23.199999999999818,231.99999999999818,229.1799999999982,0.14879663924831935
2026-05-13,1.0,-0.004900313962754133,False,-26.5,-265.0,-267.82,-0.16727421925547195
2026-05-14,1.0,-0.005627118376346744,False,-37.19999999999982,-371.9999999999982,-374.8199999999982,-0.23793533531612676
2026-05-15,1.0,-0.007951818224354142,False,-105.39999999999964,-1053.9999999999964,-1056.8199999999963,-0.6716370356209757
2026-05-18,1.0,-0.022900603182962397,False,14.199999999999818,141.99999999999818,139.1799999999982,0.08923661843490172
2026-05-19,-1.0,0.003116908445546543,False,84.89999999999964,848.9999999999964,846.1799999999963,0.5299625468164774
2026-05-20,1.0,-0.0187441325813106,False,63.5,635.0,632.18,0.4043298312639288
2026-05-21,-1.0,0.014059946653750696,False,2.399999999999636,23.999999999996362,21.17999999999636,0.014965859133848633
2026-05-22,1.0,-0.0005280295819244042,False,-34.600000000000364,-346.00000000000364,-348.82000000000363,-0.21647662396571632
2026-05-25,1.0,-0.007642730256926764,False,43.30000000000018,433.0000000000018,430.1800000000018,0.2744371028822245
2026-05-26,-1.0,0.00951268748355176,False,60.099999999999454,600.9999999999945,598.1799999999945,0.3821878825455839
2026-05-27,1.0,-0.013241432992123815,False,-54.0,-540.0,-542.82,-0.35106538592812897
2026-05-28,1.0,-0.012061794659240396,False,41.0,410.0,407.18,0.2630481506431847
2026-05-29,-1.0,0.009094601525704647,False,-49.5,-495.0,-497.82,-0.3110713107413866
2026-06-01,-1.0,0.010873373172422695,False,63.30000000000018,633.0000000000018,630.1800000000018,0.3967284008649068
2026-06-02,1.0,-0.01393420962661766,False,2.0,20.0,17.18,0.012745754070675209
2026-06-03,-1.0,0.0004427717583959919,False,48.0,480.0,477.18,0.30521245648338013
2026-06-04,1.0,-0.010676257991341755,False,43.399999999999636,433.99999999999636,431.17999999999637,0.2908018828416815
2026-06-05,-1.0,0.009672893463584433,False,159.09999999999945,1590.9999999999945,1588.1799999999946,1.061675258161917
2026-06-08,1.0,-0.03597616009582216,False,-3.600000000000364,-36.00000000000364,-38.82000000000364,-0.023031524399023496
2026-06-09,1.0,-0.0008271679162865593,False,-72.0,-720.0,-722.82,-0.4646885134808074
2026-06-10,1.0,-0.01667168372290994,True,-154.23750000000018,-1542.3750000000018,-1545.1950000000018,-1.000000000000001
2026-06-11,1.0,-0.041874456584923656,False,139.79999999999973,1397.9999999999973,1395.1799999999973,0.8512581632187037
2026-06-12,-1.0,0.03360893248323563,False,2.0,20.0,17.18,0.011551512526171393
2026-06-15,1.0,-0.00047250048129126226,False,54.900000000000546,549.0000000000055,546.1800000000054,0.32829528636139704
2026-06-16,-1.0,0.01272367304848206,False,-24.099999999999454,-240.99999999999454,-243.81999999999454,-0.14395364811993824
2026-06-17,-1.0,0.005548726635724143,False,98.80000000000018,988.0000000000018,985.1800000000018,0.610979701003356
2026-06-18,1.0,-0.022957465333151243,False,-39.19999999999982,-391.9999999999982,-394.8199999999982,-0.2355415352260768
2026-06-19,1.0,-0.009211890117359506,False,-54.80000000000018,-548.0000000000018,-550.8200000000019,-0.32256165754311733
2026-06-22,1.0,-0.013045940396313965,False,44.100000000000364,441.00000000000364,438.18000000000364,0.2556521739130457
2026-06-23,-1.0,0.010532069412319064,False,80.10000000000036,801.0000000000036,798.1800000000036,0.4581331503088561
2026-06-24,1.0,-0.019210375518201556,False,-124.09999999999991,-1240.999999999999,-1243.819999999999,-0.7083030121427446
2026-06-25,1.0,-0.030516635484369763,False,23.40000000000009,234.0000000000009,231.18000000000092,0.13200203080047437
2026-06-26,-1.0,0.005806756104738467,False,-44.0,-440.0,-442.82,-0.2555724969142525
2026-06-29,-1.0,0.0108263446110423,False,72.40000000000055,724.0000000000055,721.1800000000054,0.4195277415616429
2026-06-30,1.0,-0.017804916547162788,False,-0.20000000000027285,-2.0000000000027285,-4.820000000002729,-0.0011676445689947916
